ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
491764,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35719,平子,2016/1/23,4, 发现自己在寒冬的深夜里看着最后的结局会有所感触，就是中间歌曲和镜头的衔接需要加强，哈哈...,0
491765,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35720,。,2015/10/10,4, 挺好笑的  看到大春跟马冬梅在一起的时候 很感动,0
491766,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35721,sphinx16,2016/2/19,5, 国产片的又一大骄傲,0
491767,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35722,八点不到,2015/11/29,4, 能正经讲好一个故事，先给两星。笑点不断，再给两星。贴近生活，能引起共鸣，再给一星。结局主旋律，落入俗套，扣一星。值得看！为什么富人总要堕落 怀念穷日子？总要抛弃娇妻 金钱 地位，去做一个以前自己都受不了的穷苦生活？唯一的理由就是有助于社会和谐，让大家心安理得的过穷日子！,0
491768,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35723,Jngem,2015/10/4,3, 笑die。,0
491769,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35724,Doris,2015/10/8,5, 和旭旭吵完架看的,0
491770,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35725,☢slayer☢,2015/10/8,5, 2015年 最屌的华语电影  没有之一,0
491771,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35726,所罗门的噩梦,2016/6/1,3, 结局极其奇怪，粘人的寄生虫就比不粘人的寄生虫好？,0
491772,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35727,骤然黑场,2015/10/5,5, 特别开心,0
491773,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35728,草尉雨山,2015/12/7,3, 有多逗就有多扯..,0
491774,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35729,495年的波紋,2015/11/4,4, 我要赖着你~٩(˃̶͈̀௰˂̶͈́)و,0
491775,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35730,三丝,2016/7/17,4, 哈哈哈一剪梅哈哈哈,0
491776,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35731,里约,2016/2/13,3, 尹正太像吴彦祖 不喜欢这个角色 不赞,0
491777,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35732,西红柿蘑菇汤,2015/10/20,2, 且不谈剧情和其它 居然还停留在对一个人无底线拼命好就能获得幸福的廉价感情观上 不过 跟往常一样 大家看完笑一笑就好了嘛 ,0
491778,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35733,jerry大人,2015/10/10,3, 有些东西的确比较恶俗，但是的确很好笑，比港囧好看，老歌穿插的比港囧好，包袱也比港囧多，国庆档超越港囧也是意料之中---不过好像只是把同名话剧搬上了舞台，但是没有见到前夫哥演的王老师,0
491779,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35734,七叶猫,2015/10/31,4, 一梦过后还是得面对现实的蛋疼在哪里,0
491780,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35735,#NAME?,2015/10/12,5, 太久没有看到这么好看的电影了 每一个梗都好笑 看完心情超级好 配乐也都好喜欢 主题曲也好听 喜欢的不得了,0
491781,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35736,呀呀呀呀,2015/10/28,3, 意淫之作巅峰。。。,0
491782,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35737,南瓜酱,2015/10/2,5, 看完港囧再看简直是业界良心！,0
491783,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35738,小宇宙™,2015/10/7,5, 我没看过原版话剧，但这部是国产电影给我的惊喜,0
491784,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35739,阡陌扬尘,2015/10/3,4, 尽管贴吧里“华语喜剧第一”的言论有些言过其实，部分细节的处理可以看出开心麻花作为电影界新秀还略显稚嫩，但的的确确是近期看过的最让人捧腹的影片，等到BD版出来一定再重温一遍，8/10。,0
491785,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35740,已撤销,2015/10/2,4, 沈腾很有才,0
491786,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35741,venke,2015/11/25,4, 比港囧好看,0
491787,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35742,加农,2015/10/9,4, 这么多电影都在强调要珍惜爱自己的人，可是追求自己爱的人就一定错了吗？,0
491788,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35743,胖胖胖胖豚儿,2015/12/20,2, 马冬梅答应跟那流氓头子去小树林可真是吓死我了....什么剧情走向,0
491789,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35744,止曳,2015/10/7,4, 别认真，这只是一部喜剧,0
491790,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35745,顾帝九大赞,2015/12/1,3, 2014票房大黑马，实至名归！,0
491791,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35746,AK_TSET,2016/8/21,2, 没什么印象，没什么意思。,0
491792,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35747,彳鱼人亍,2016/3/13,3, 沈腾的脸还比较容易博好感，马丽和其他人的脸就,0
491793,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35748,Stefan . Z,2015/10/5,5, 谁没有过黄粱一梦，但梦醒时分需懂得：当才华配得上野心时才能消受稳稳的幸福。,0
491794,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35749,Charles,2015/10/22,4, 剧情简单就够了，有笑点更棒了。,0
491795,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35750,5u5u,2015/11/8,4, 笑点挺足，女主还是在演小品的状态。,0
491796,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35751,好大的棉花糖,2015/10/3,4, 笑快断气了,0
491797,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35752,裸奔的狗,2015/10/15,5, 理性打分85 感性打分100分,0
491798,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35753,南宫妃子笑,2015/10/8,5, 就是棒！甩港囧几条街,0
491799,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35754,汇云成雨,2015/10/4,4, 我也想吃啃jj。。。,0
491800,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35755,Kylin,2016/10/1,4, 笑点还不错，秋雅是女神啊！,0
491801,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35756,望着你的背影哭,2015/12/7,3, 剧情有意思，拍得一般般，3星给个鼓励,0
491802,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35757,一半清冷一半暖,2015/10/15,4, 就这种异想天开胡思乱想的剧本我也能编出来好么，倒是挺乐的。,0
491803,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35758,不要看我豆瓣！,2015/10/11,5, 爆好笑！！,0
491804,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35759,橘万007,2015/10/1,4, 活生生的被笑到头疼。,0
491805,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35760,陈大金走江湖,2016/1/26,5, 没有大明星，但却100分,0
491806,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35761,iceman,2015/10/12,2, 大家的评论 评的都是情怀 不是电影,0
491807,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35762,凌然出尘,2015/10/6,4, 很有趣，值四星，和她一起去看，笑了全场，同时看完之后更想珍惜身边的她，一部电影给我带来这些还不够么？,0
491808,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35763,善柔,2015/10/21,4, 开心。植入广告真是一绝啊。肯德基哈哈,0
491809,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35764,溪川o,2015/10/9,4, 且不说这部电影的深远意义，论效果来说，这是我看过最搞笑的电影，从头笑到尾，想得到的与想不到的，我看的很开心^ω^缓解压力回味无穷真的还想再看一遍，也算一部好电影吧～,0
491810,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35765,F疯eng信子,2015/10/23,4, 很多人评价说片子三观不正，但是我觉得喜剧片开心最重要，不用那么敏感，也别总对号入座。起码电影院里，我们一起笑了，不是吗？ ,0
491811,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35766,Babyface,2015/10/15,3, 没有评价的那么好看，尤其是觉得看年纪大的演员穿着校服，觉得怪怪的,0
491812,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35767,Mu,2016/3/15,3, 比我想象的好看,0
491813,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35768,小女警,2015/10/16,3, 每个人物都不太喜欢，夏洛太屌丝，女主蠢，还真是挺配的一对。,0
491814,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35769,花寻,2015/10/2,5, 全程笑点密集,0
491815,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35770,小北,2015/10/29,2, 珍惜眼前人。电影真心很一般。,0
491816,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35771,树.,2015/10/7,5, 哭成狗了,0
491817,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35772,慕兮,2015/10/6,4," 听不错的电影,如果人生重来你最想做什么?!",0
491818,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35773,老烟枪,2015/10/4,4, 因为豆瓣评分好，放弃了港囧等了一小时看的片子，还是值得的，抛开被苛责的价值观不说，确实是难得的真有笑点。其实说起来，我还是郝健的路人粉呢(￣▽￣),0
491819,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35774,谢里,2015/10/17,5, 笑料很足，浮夸却不讨厌，很自然地就能让人捧腹。夏洛在这个长长的梦里，依然发现最重要最珍贵的人是马冬梅。我的袁华！迷之虚化和自带bgm，太加分了。强推。,0
491820,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35775,轻声追逐,2015/10/6,4, 价值观还是略有偏差的，但是已经很不容易了。,0
491821,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35776,祥子,2015/10/14,5, 推荐，看电影的时候我笑了，关键是还哭了。,0
491822,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35777,葱花面咯哒,2015/10/6,4, 梦见了另一种人生，从而更加珍惜现在眼前。电影的后遗症患者们，可以一直这么病下去，有利于家庭和谐和把老婆逼疯 哈哈,0
491823,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35778,万物归藏OL,2015/12/7,5, 超乎预期,0
491824,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35779,St.Pommmmmmard,2015/12/6,3, 本来是想看喜剧放松一下的，结果根本笑不出来。价值观实在太有问题，全篇只不过是一个中年diao丝的一场换妻春梦而已。固然平平淡淡才是真，可是人没有理想，和咸鱼有甚么区别？标题是Goodbye Mr. Loser，可是我没看出男主哪里和过去Goodbye了。,0
491825,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35780,二胖和二狗,2015/10/7,3, 这才是80后的青春,0
491826,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35781,树,2015/10/16,2, 校花的胸不错。无法理解豆瓣为什么那么高分。,0
491827,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35782,森林里的绿子,2015/10/6,5, 笑点十足 ,0
491828,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35783,jing,2015/10/4,4, 几乎是把话剧剧本直接搬上大荧幕，不像看话剧时那样笑出腹肌，第二次看的我反而从头哭到尾。哈哈，珍惜眼前人~,0
491829,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35784,西西里的钢琴师,2016/8/3,4, 笑点很多，也很有情怀很怀旧。艾伦的表演给颗星。,0
491830,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35785,小派克,2015/10/16,5, 特别动人、感人的喜剧电影，鼎力推荐，满分！,0
491831,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35786,宝妮,2015/12/6,2, 好看在哪儿？,0
491832,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35787,言午小船,2015/11/23,5, 除了化妆稍弱，其他基本无可指摘。最喜欢对《一剪梅》的解构哈哈，笑翻了……,0
491833,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35788,狒狒狒,2016/1/11,2, 《一剪梅》最赞，从这开始觉得左小祖咒好听。,0
491834,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35789,likefox,2015/10/17,2, 挺没意思的电影，这种八零后怀旧片子还不烦啊？真是够够得了。,0
491835,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35790,豆芽123,2015/12/30,5, 极好,0
491836,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35791,beebeebee,2015/10/19,4, 得不到的星星才是最亮的,0
491837,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35792,哦是吗,2015/10/17,3, 挺好笑的一个小品,0
491838,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35793,summer,2016/3/25,3, 比港囧好点,0
491839,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35794,荃,2015/10/9,4, 全场从头苦笑到尾 从学生时代青葱的校园爱情到婚姻生活的现实 底层民众和上层社会的差距 梦可以做 但梦终究要醒 理想的生活总是建筑在踏实的奋斗和聪明的头脑上,0
491840,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35795,圆白菜小弟,2016/1/18,3, 有些段子还挺搞笑,0
491841,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35796,跑者,2015/12/25,4, 立意不高，但挺搞笑,0
491842,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35797,C.rb,2015/10/7,5, 做了一个每个人都想做的梦。,0
491843,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35798,梵霏,2015/10/14,4, 笑点挺多 诚意之作,0
491844,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35799,Henry,2016/9/7,4, 整体不错，就是最后的珍惜眼前被讲的别扭了点，强势教育,0
491845,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35800,double sea,2015/10/25,3, 我觉得一般般呢，就好笑而已,0
491846,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35801,move on,2016/2/11,3, 一部三观略尴尬的中庸之作，竟然被吹捧到如此地步，国师的归来也不过这个分数，我也是略感醉意了。拍摄手法老旧，有点借鉴冯氏喜剧的节奏，然而话剧导演对电影节奏和整体结构的把控还是略显力不从心了，舞台剧风格略重。笑点也并没能很戳我，好在自然不做作,0
491847,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35802,BYL,2015/10/13,3, 并没有预期中那么好笑，难道真是笑点太高,0
491848,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35803,mr banana,2015/12/5,4, 嘿嘿,0
491849,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35804,狗蛋,2015/10/11,4, 四星半 笑中带泪 其实故事很简单也有点俗 但是真的好棒啊,0
491850,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35805,菲莱小丑,2015/10/18,3, 三星半，比煎饼侠好笑。但是就像近几年的春晚小品，让没让我笑出来？笑出来了。但是远没有几年前本山老爷子让我笑得那么痛快。至于三观，low！,0
491851,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35806,格力高的天空,2015/10/8,5, 开心就好,0
491852,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35807,maggielkimi,2015/12/31,3, 凑合,0
491853,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35808,莫落,2015/12/4,5, 泪目。,0
491854,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35809,佳妮兮兮,2015/10/10,2, 不喜欢悲情式喜剧，人生已经那么艰难了，我就想看个喜剧笑一笑，你还那么阴暗。,0
491855,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35810,xybetter,2015/10/3,3, 三星半。体裁很简单，但故事讲得很清楚。话剧可能习惯笑点很明显，但是这招确实也不错，最起码挺乐呵。袁华戏好足，哈哈,0
491856,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35811,浅然一梦,2015/10/8,5, 很怀旧。,0
491857,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35812,子耐☀zx,2015/10/1,5, 还以为是文艺片 没想到笑了整整半场,0
491858,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35813,戚小黑,2016/1/23,4, 和同学一起在班里看的，笑点密集，看的很开心，但传达出的观念不敢苟同。,0
491859,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35814,草莓牛奶,2015/10/7,4, 能感受到想逗我笑的用心就是够好的喜剧了呀，啥啥直男癌中年屌丝的意淫，得不到的女神永远没有好下场之类诟病，不用这么上纲上线是不是-_-#,0
491860,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35815,Rukiayj,2016/3/20,4, 其实跟《港囧》主題是一樣的，就是中年男性始終忘不了自己的初戀，然後想方設法想完成心中的那個句號，但到最後都會醒悟，還是現在的是自己的最愛。《港囧》動作戲更多，《夏》則完全是開心麻花的一貫色彩，自嘲式喜劇特色。因為一直很喜歡瀋騰和馬麗以及開心麻花，所以這部電影很爛俗我也為他們點讚。,0
491861,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35816,满满,2015/10/9,4, 不刻意喜剧不刻意悲伤的青春片,0
491862,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35817,louisehe88,2015/12/14,4, 无意中看了三遍居然。,0
491863,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35818,beibei,2015/10/17,5, 挺好看的，有点小惊喜，比港囧的笑点要自然。边看边想，我也曾经无数次想过回到过去，重新再来一遍，结果又会是什么呢,0
491864,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35819,米粒冻仁儿白,2015/10/15,4, 有点烂尾，但好看，笑点特别足。,0
491865,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35820,狂爱小P,2015/10/4,4, 觉得比煎饼侠好看,0
491866,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35821,Lucky,2016/10/10,4, 我会在你身边你左右,0
491867,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35822,我妈叫我大懒猫,2016/2/24,3, 话剧气息太重 傻春儿给满分！！,0
491868,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35823,Nobody,2016/1/16,3, 也就是现代版的黄粱一梦尔,0
491869,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35824,暗香姝影,2015/10/3,5, 昨晚看的，还想再看一遍,0
491870,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35825,晴天,2015/12/2,4, 意淫新高度，不错。,0
491871,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35826,風早はさみ,2015/10/10,1, 又是一部再来一次人生结果发现已是身在福中的毁人不倦的作品，打着搞笑的牌子然并卵，完全没有笑起来，都是语言上的方言优势而非耳目一新的包袱。还有，化妆师摄影师后期制作能走走心嘛？人老珠黄的演初高中真真眼神都掉在人家的鱼尾纹里太出戏了。,0
491872,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35827,Ss_Iris,2015/10/4,5, 像小品一样，超好笑 ，超好看,0
491873,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35828,FUN?,2015/11/13,5, 特别特别搞笑，第一次去电影院看两遍，珍惜身边的人吧。,0
491874,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35829,树花,2015/10/8,5, 起码我笑了。,0
491875,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35830,Xixi,2016/12/18,3, 故事挺猥琐，主演的角色也猥琐但我实在是太喜欢大春和常远了,0
491876,Goodbye Mr. Loser,夏洛特烦恼,2017/1/6,35831,nker,2015/10/20,5, 今年国产排第一了吧。。,0
