ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
1726,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1961,谜尚,2015/5/10,5, 直接看神盾局特工第二季第20集会被剧透。网上找了枪版，国内还没上线，没字幕，有些地方听不清，人物个性和第一部相比被弱化了。说脏话和雷神的锤子的梗被运用好多次。有点像超验骇客。,0
1727,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1962,巨牛侠,2016/10/6,4, 视效打斗不如前作，在系列里更像是个过渡篇，也不能怪奥创太弱，看来他也只是个中BOSS。绿巨人要回归啊，最带感的角色了。,0
1728,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1963,圝33＂,2015/5/24,4, 看的vos西语字幕~几度差点睡着。。。是太累了还是太无聊。。。觉得Scarlet Witch好美~完全没认出来是Olsen Twins的妹妹啊~~~,0
1729,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1964,不是我,2015/5/16,2, 文戏又长又闷，大大大不多而且不火爆,0
1730,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1965,HAIBARA,2015/4/23,4, 快银如此炫酷又中二的角色为什么一部就挂了 为什么,0
1731,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1966,骨东,2015/5/16,3, 2015.05.16 真的是妇联1的导演，那个叫韦登的家伙？@白云万达IMAX,0
1732,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1967,岚君,2015/5/1,4, 感觉不如1好笑。新人物造型实在不讨喜。,0
1733,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1968,微阳,2015/7/30,3, 我就是来看美队搅基的,0
1734,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1969,runnytone,2015/5/17,3, 没看懂,0
1735,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1970,鸽子,2015/10/18,4, 精彩，好看就够了。至于所谓的美国英雄主义，则在意料之中。2015.10.18,0
1736,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1971,Mr.zhous,2015/5/12,2, 难看还拍那么长，手撕鬼子也是醉了。乱炖一锅粥,0
1737,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1972,梦魇马戏团,2015/5/13,4, 么说呢…还是很喜欢的，因为它拍的异常…凄美。注意，是凄美啊，文戏里人物们如此忧郁，一点都不燃——配乐太渣，粉丝梗太多，反派太弱！奥创作为欠揍话痨哲学家有诡异的萌感，但这智商与战斗力。。。一定是在逗我，反正漫威反派逗我不是第一次了,0
1738,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1973,路鸣宇,2015/5/16,3, 跟弟看。不能让我入脑，差评。,0
1739,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1974,可以再抢救一下,2015/5/17,4, 效果还好，就是剧情比之前更加幼稚了,0
1740,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1975,Ｂ.Ｍ.Ｗ,2015/5/16,5, 今时今日，宇宙之大，英雄之多，况且奥创纪元也不是件琐事。剧情上确实是按了快进，但其他方面，也真没评论所说的那么差。只要能够维持水准，作为死忠，我也必须给五星。也不敢认为漫威会一直长盛不衰，只求《复联3》能圆圆满满地收官吧，以后的事，以后再算了。,0
1741,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1976,AGPの黄昏,2015/8/22,3, 还行吧，看着玩。棒子医生蛮惊艳。,0
1742,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1977,Icilian,2015/5/27,3, 这种一路哒哒哒折腾到结束的群戏片反而比烂片更让人难受，烂片们至少还有槽点可以吐，本片无聊到差点把我看睡着。第一部之所以成功主要原因是角色的性格鲜明，到了这部反而个个模糊，只有鹰眼稍微有点存在感。最心疼的是寡姐，不是因为这角色的黑历史，而是每一部都要跟不同的男人暧昧这种设定让人愤怒,0
1743,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1978,seeking alpha,2015/5/15,3, 作为脑残粉也快受不了这剧情了,0
1744,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1979,Dagny,2015/5/12,4, 砰砰砰砰砰……从头乱斗到尾，眼花缭乱。,0
1745,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1981,王廿,2015/5/28,2, 超级英雄电影拍的好那叫做展现个人英雄主义，拍不好就沦为典型的商业电影败笔，一味求快求大的漫威电影公司，活脱脱的将电影拍成了大乱斗，不得不说是一件值得惋惜的事情，点击http://www.weallmc.com/oumei/604.html ，解读电影《复仇者联盟2》只得依靠特效来支撑电影的尴尬,0
1746,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1983,陌生的天花板,2015/5/24,3, 审美疲劳,0
1747,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1984,xxxxxcoral,2015/5/13,3, 蛮喜欢绯红和快银哒 这集好多爱情线啊 不过故事还是就那样 看的途中超级困 小憩了好几下,0
1748,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1985,小愤,2015/5/21,4, 2015.05.20|嘉禾,0
1749,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1986,摩鱼,2016/7/15,3, 前面一个小时各种拖沓，后面稍微好一点儿……,0
1750,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1987,TONY东,2015/5/12,4, 光是几位主演就值得给四星啊！,0
1751,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1988,十禾,2015/5/12,3, 好炫！！,0
1752,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1989,阿踢,2015/5/13,4, 我还是觉得1比较好看，我是一个人？,0
1753,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1990,人生何处问多情,2015/6/22,3, 除了画面其他的都是中规中举吧~~~~~~~~~~~延续第一部的关于团结和权力的集体大讨论，但说来说去关键人物和作出巨大贡献的还是钢铁侠，下次就拍个钢铁侠4就行了。。其他的都是陪衬而已。,0
1754,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1991,单晶冰糖,2015/11/13,1, 什么玩意儿,0
1755,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1992,小人德智,2015/9/21,4, 反派那么强，却又那么弱,0
1756,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1993,蜘蛛小棉袄,2015/5/12,2, 谈恋爱也会厌倦,0
1757,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1994,月亮背面,2015/8/23,3, 热闹是挺热闹，还是觉得木有1好看。,0
1758,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1995,米格米格,2015/5/15,4, 快银还是可以抢救一下的。。。。。。,1
1759,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1996,hitchhiker,2015/5/23,1, 垃圾，青少年手淫片，中年妇女实在欣赏无能,0
1760,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1997,路小善,2016/6/7,3, 快银小天使被强行领便当，差评！,0
1761,Avengers Age of Ultron,复仇者联盟2,2017/1/22,1999,月如霜,2015/5/24,5, 没有第一部好看，喜欢红巫女。,0
1762,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2000,大富大贵帝企鹅,2015/5/12,3, 因为放低了期望so还不算太失望,0
1763,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2001,萌不勒斯,2015/5/18,3, 也是有点无聊。。,0
1764,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2002,十個雪碧,2015/5/13,3, 大錘和鷹眼究竟誰更慘？,0
1765,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2003,瀟瀟,2016/1/27,3, 20150423阅毕。因为反派太丑所以觉得没有第一部好看了么……各种拆cp 各种无法直视的混乱打斗 全场观众集体全程吐槽的雷鬼剧情 看个热闹就好啦 不能想太多,0
1766,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2004,程旭辉,2015/6/2,4, 角色太多，情节太乱，竟然到了影响观影效果的地步了。在看完《X战警：逆战未来》后感觉尤其如此，同样是系列，一个越拍越好一个越拍越差。,0
1767,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2005,斉月,2015/5/23,3, 我是多久没标记电影了~~~~~~~~~~~~~~~~~~~~~~欢乐海岸IMAX，效果无感，剧情狗血，漫威三把斧，难道是翻译问题。快银就这么酱油了不开森，复仇者内部的矛盾简直是，黑寡妇还是一如既往的，还好有归正的幻视,0
1768,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2006,糊涂羊倌,2015/5/22,3, 最蠢的角色是美国队长吧？,0
1769,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2007,林晚夕,2015/5/15,4, 喜欢么还是喜欢的，但是客观的说，前半段松散，后半段闹腾。稍微有点失望的还是。但是无论如何，娱乐该有的样子是这样！！！然后这一部主线是红女巫来Inception，然后盾铁大发糖。,0
1770,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2008,momo任重道远呐,2015/5/29,4, 啊？所以为什么挂的是快银！,0
1771,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2009,NigelCrane,2015/9/6,2, 目前为止看过最无聊的Marvel,0
1772,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2010,minhe,2015/5/12,4, 快银就这么死咯？QAQ,0
1773,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2011,童熙,2015/5/15,3, 咣咣乱打 其实还行,0
1774,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2012,非欢,2015/5/17,3, 眼花缭乱大爽片。美国科幻版的建国大业。,0
1775,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2013,fenceiiii,2015/5/12,2, 除了猩红女巫，毫无亮点啊，还有就是这渣翻译，我这三脚猫听力都听出好多错误的地方，简直了，好多对话里的笑点被翻译搞的莫名其妙,0
1776,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2014,四不象,2015/5/30,3, “没有困难制造困难也要上” 看得昏昏欲睡,0
1777,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2015,北野 雨,2015/5/26,3, 故事线乱的跟屎一样，各种莫名其妙的人物动机，台词完全不着边际，看的眼晕，打的倒挺爽，加一星，你个老伙计。,0
1778,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2016,dengel,2016/6/17,3, 漫威这样一年一部的节奏就是纯批发啊，我也批发一批三星看过没看过一股脑儿给了算了,0
1779,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2017,Dr.Young,2015/5/12,1, 一流阵容二流视效不入流的剧情，无聊的烂玩意。,0
1780,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2018,烧坏的内存条,2015/5/17,4, 这期是一场测验你是不是漫威真爱粉的期中考试，对不起，我不及格…  ,0
1781,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2019,HaagenDazs,2015/4/26,5, 无限期待3， 片中饰演科学家赵海伦博士的韩国女演员叫金秀贤，与《来自星星的你》男主角同名,0
1782,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2020,孔龙,2015/5/16,3, 乱炖。,0
1783,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2021,图灵,2015/5/25,3, 午夜场，看到困，也许是我想睡觉了吧,0
1784,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2022,帕休斯,2015/5/17,1, 你的奥创，sb sb 真sb，相比之下 买拷贝 是艺术家,0
1785,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2023,Joi.,2015/6/15,5, 虽然是一部两个半小时的过渡片，超级英雄还是会继续，继续期待！,0
1786,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2024,粟米大卷,2015/5/14,3, ...晕 打的太多 剧情略散漫 卖的一手好cp 但是也有画风突变乱来的！！反正...都是看唐尼少爷啊....看胸啊！！！没救了 哈哈哈哈,0
1787,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2025,Iberian,2015/5/12,3," Seriously man, this is weird. 情节多人物也多，但是duang duang duang了两个多钟头之后，stay with me的唯一一件事就是，所以寡姐这个角色是不来例假的吗？",0
1788,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2026,玲瓏喵·獸齒幼,2015/5/15,4, 去看了首映忘记标……怎么说呢？必然还有3。,0
1789,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2027,幽猫,2016/1/31,3, 一点儿印象都没有了……看来对漫威有点儿腻味了,0
1790,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2028,豆瓣逗你妹,2015/5/27,3, 即使漫威的棋下得很大，重新设定了一个宇宙，但是电影系列对于非漫威迷来说并不友好，往往一个简单情节需要很大的漫画情节储备才看得懂。反映到观影体验上，造就了许许多多的看热闹外行。场面很大，看过之后特别记忆深刻的情节却没有。,0
1791,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2029,博博维奇,2015/5/24,3, 不对路 漫威越来越无聊了,0
1792,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2030,Ms.M七点十五分,2015/5/3,3, 3D w/o IMAX ver.,0
1793,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2031,艾九月JA,2015/5/12,5, 元素很多很充实啦 在电影院看很爽 之前没觉得大胸多帅啊 为啥这部里帅得如此惨绝人寰,0
1794,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2032,德尔基西奥,2015/5/13,5, 贝坦尼终于实体化了啊啊啊。快银出来一集就死了啊。。。绿巨人和寡姐在一起这样好吗。。。最后，漫威大法好~,0
1795,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2033,SZETO,2015/5/17,4, 字幕烂透了，观影环境烂透了,0
1796,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2034,睡不着的兔子,2015/5/9,5, 由于涉及的人物较多，加上之前的资料片太多。内容稍微有些复杂。。marvel一点都不担心，因此而影响票房吗？ 不过，我想我还是忠fans吧·～～,0
1797,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2035,Sempurna,2015/5/1,5, 等了三年啊！！！三年啊！！！ Excelsior!!!!!!,0
1798,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2036,日日是好日,2016/2/7,3, 电影水准还是一样，有点审美疲劳了,0
1799,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2037,叶落深秋,2015/5/12,4, 各种打 各种high快银为啥死了啊 然后红女巫的能力也太强大了吧 又可以控制精神又有杀伤力 雷神的锤子也好给力 和队长盾牌的搭配帅死了 不喜欢绿巨人和黑寡妇这对 爱的有点莫名其妙 还有原来洛基没出现 但权杖才是核心 然后那个贾维斯到底和奥创有啥关系 为什么钒金属制造的机器人那么不堪一击啊 ,0
1800,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2039,Sidney Alva*,2015/5/14,4, 可能真的太爱漫威，居然看得我热血澎湃,0
1801,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2040,夏尔的中土世界,2015/5/21,3, 感觉并没有第一部商业。节奏太乱，人物过多导演有点力不从心,0
1802,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2041,血手人屠,2015/8/29,3, 一团乱麻,0
1803,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2042,老周,2015/5/12,5, 铺垫很多期待内战，睡你麻痹起来嗨,0
1804,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2043,Troubadour,2015/5/12,2, 真是看腻了这些打来打去的超级英雄片，没悬念没卧底没反转没死主角的easy模式，反派完全不够黑啊！,0
1805,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2044,萌妹纸,2015/5/22,2, 记电影院第一次睡着,0
1806,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2045,周玥,2015/5/1,4, 掏钱看电影吧，人类,0
1807,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2046,蜗牛不吃米呀,2015/5/12,4, 中土世界下岗人员再就业计划,0
1808,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2047,空想特摄兔男郎,2015/5/22,3, 剧情什么的就不去管了。。。但打得不够精彩啊。。。双方都没有什么特别精彩的技能和战术，在超级英雄扎堆的今天，没有新刺激观众马上就会审美疲劳了了。另外吐槽一下，黑寡妇不知怎么就和班纳搞上了。。。明明去年还在调戏美队呢！,0
1809,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2048,D.A.S.,2015/5/13,5, 单冲着美国队长和雷神的身材也要给5颗星啊！！！！,0
1810,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2049,X君,2015/5/30,2, 系列最差，毫无尿点,0
1811,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2050,司马缸,2015/11/21,3, 英雄无感，特效而已。,0
1812,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2051,leo,2015/5/14,4, 哎，比第一部差好远,0
1813,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2052,不加糖少放盐,2016/11/18,3, 鹰眼还活着 可是快银不在了,0
1814,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2053,yaodighost,2015/9/21,3, 看不懂，看得头疼。。。。算了实在看不下去。明显是部炫技片,0
1815,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2054,foun,2015/8/23,1, 华丽又昂贵的……一坨！,1
1816,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2055,白川,2015/5/13,4, 打的挺过瘾，剧情没有什么值得评价的意义。,0
1817,Avengers Age of Ultron,复仇者联盟2,2017/1/22,2056,杨光张,2015/5/21,3, 现在动作片怎么都有儿童片的感觉，拍的实在平庸，看的我昏昏欲睡，把盖世英雄们聚在一起是个坏主意，主角打架,0
