ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
84594,Big Fish and Begonia,大鱼海棠,2017/1/2,30982,崤珩,2016/7/12,1, 或许我真的很low，但是我还是要说这剧情，这叙事技巧，这人物对白，这三观……我真心不懂，只希望电影快结束。总的来说，任性女主为了救被她误害的恩人而伤害了爷爷，妈妈，喜欢自己的人……心累。个人观点，不喜勿喷。,0
84595,Big Fish and Begonia,大鱼海棠,2017/1/2,30983,sky_lee4yy,2016/10/7,2, 画面并不觉得美，感觉细节方面差好多，可能是最近看到的经典动画太多了，对国产有点苛刻了……,0
84596,Big Fish and Begonia,大鱼海棠,2017/1/2,30984,糖糖,2016/7/9,1, 小时候一直爱看国产动画片，什么大闹天宫，小蝌蚪找妈妈，现在也不知道怎么 了，条件越来越好，越做不出来好看的动画片，为什么更多的人喜欢看迪士尼的动漫，日漫，难道大家没有反思过吗？最近看新闻都是什么12年力作，有句话说得好：我并不反感情怀，我反感的是一部电影只有情怀！,2
84597,Big Fish and Begonia,大鱼海棠,2017/1/2,30985,糖炒黒子,2016/10/6,2, 长这么大没看过这么难看的电影,0
84598,Big Fish and Begonia,大鱼海棠,2017/1/2,30986,莉贝儿,2016/7/10,3, 美术配乐满分，倍儿能煽情，台词设计零分，女主塑造负分(看似傻白甜无辜圣母实则熊孩子自私任性，那么多人因她.为她牺牲，还不妨大胆些创造奇迹，女主你心真大，你创造的只有灾难而已，编剧你和主流审美脱节了，写出这种女主你认真的？！)。另外鲸和海豚都不是鱼类啊，一会儿三维建模，一会儿二维平面,0
84599,Big Fish and Begonia,大鱼海棠,2017/1/2,30987,zhouzzzzzz,2016/7/9,3, 为了圈钱非要做成3D，故事情节、台词、配音人设统统不在线，太讨厌女主，实力心疼男二备胎，唯一在线的是配乐节奏还可以，国产动漫，不妨试试多一点真诚，少一点消磨观众热情的情怀式矫情！！！加油。,0
84600,Big Fish and Begonia,大鱼海棠,2017/1/2,30988,阿森,2016/10/3,1, 绿茶害死全村人。,0
84601,Big Fish and Begonia,大鱼海棠,2017/1/2,30989,木米女,2016/10/6,4, 一部骂声一片的国产动画 大可撇开剧情撇开是非撇开人物造型 光看动画本身还是不错的呀至少我觉得挺美的,0
84602,Big Fish and Begonia,大鱼海棠,2017/1/2,30990,枫叶刀士,2016/7/10,4, 片名可以改成:论备胎的自我修养-_-#，鲲从头到尾就是个噱头，跟他没啥关系哈,0
84603,Big Fish and Begonia,大鱼海棠,2017/1/2,30991,赤诚,2016/10/2,3, 啊哈哈哈哈 无以言表  等了十二年就这样……,0
84604,Big Fish and Begonia,大鱼海棠,2017/1/2,30992,叶知秋,2016/7/10,4, 四星真的是给画面和音乐的 大家这么辛苦 不多给点星我于心不忍 你问剧情呢 唉 我一直把你当哥哥啊！,0
84605,Big Fish and Begonia,大鱼海棠,2017/1/2,30993,5先生,2016/7/17,4, 画面和音乐很棒。心疼湫。,1
84606,Big Fish and Begonia,大鱼海棠,2017/1/2,30995,pladeto,2016/7/11,3, 如果这算烂片，多少电影该去笑了，好坏不分可就真冤枉了。完成这个我认为是要比大圣归来要困难的，毕竟建立了一个新的世界。是有很多不足，但不至于如此贬低。可以一看。,0
84607,Big Fish and Begonia,大鱼海棠,2017/1/2,30996,静痴小师太,2016/7/10,2, 看的过程中我经常是懵逼的。“蛤？”那种～嗯。一星给画面，因为真的太美，另外一星给备胎，so sad～,0
84608,Big Fish and Begonia,大鱼海棠,2017/1/2,30997,瞳Hitomi,2016/7/31,5, 为了画风和声优,1
84609,Big Fish and Begonia,大鱼海棠,2017/1/2,30998,檐卜,2016/7/19,2, 本来可以是个好故事，可惜了他们不太会讲。,0
84610,Big Fish and Begonia,大鱼海棠,2017/1/2,30999,murphy,2016/7/9,3, 2016.7.9,0
84611,Big Fish and Begonia,大鱼海棠,2017/1/2,31000,我是菌子汤,2016/7/8,5, 我们对待生命如同路边的一块石头，只要我们能快乐，只要我们所爱之人快乐。,0
84612,Big Fish and Begonia,大鱼海棠,2017/1/2,31001,威儿,2016/7/21,2, 配乐很好,0
84613,Big Fish and Begonia,大鱼海棠,2017/1/2,31002,nowing,2016/7/10,3, 故事不是俗，而是烂，世界观、人物、冲突，没有一个讲清楚立起来的，换成一个标准韩剧剧情，评价也会好得多。,1
84614,Big Fish and Begonia,大鱼海棠,2017/1/2,31003,Shine,2016/7/11,2, 剧情不知所云，可惜辣么美的画面了。。。,0
84615,Big Fish and Begonia,大鱼海棠,2017/1/2,31004,冰点 °,2016/11/2,5, 舆论大势属于愚昧大众，时势一变许就落得8.3分好评。在豆瓣气横行的当下，只得打个五星。比千与千寻更能打动我。,0
84616,Big Fish and Begonia,大鱼海棠,2017/1/2,31005,張尒尒尒嚥,2016/7/10,4, 人生是一场旅程，不妨大胆一些去爱一个人，去攀一座山，去追一个梦。从认识你，到和你性命相依，我从未后悔过！整部剧画面很美，音乐很美..,0
84617,Big Fish and Begonia,大鱼海棠,2017/1/2,31006,昂,2016/7/8,4, 故事过渡得异常尴尬生硬 后半段玛丽苏台词让全场爆笑几次 虽想象丰富画面唯美 可单薄的剧本实在撑不起这么宏大的命题 人设里只有湫让人动心 季冠霖配音太有特点 总担心椿蹦出一句“皇上” 另外 为什么所有人对椿说话总要先喊名字 椿椿椿个不停。。,1
84618,Big Fish and Begonia,大鱼海棠,2017/1/2,31007,oOUmi,2016/8/23,2, 一见钟情误备胎。情节生硬；配乐说不上来的单调感；动作总感觉少点什么；台词太现代太鸡汤太生硬；哲学说教、境界不够；架构太大，无力支撑。情怀+1星。想给3星，但无法昧良心。,0
84619,Big Fish and Begonia,大鱼海棠,2017/1/2,31008,relive,2016/7/20,3, 三星半吧，世界观有点乱,0
84620,Big Fish and Begonia,大鱼海棠,2017/1/2,31009,惊蛰与马,2016/7/11,5, 为黑而黑的真的low穿地心，冷漠脸。,1
84621,Big Fish and Begonia,大鱼海棠,2017/1/2,31010,J'arrivePas,2016/7/19,2, 好一场旷世绝恋。。。,0
84622,Big Fish and Begonia,大鱼海棠,2017/1/2,31011,▪  Meee1ody,2016/10/6,5, 这是我继宝莲灯以后看过最好看的动画。。终于看到了中国动画的未来,0
84623,Big Fish and Begonia,大鱼海棠,2017/1/2,31012,Rosemarry,2016/7/15,3, 美人鱼？？？？？,0
84624,Big Fish and Begonia,大鱼海棠,2017/1/2,31013,Air®?,2016/7/19,4, 画面分镜做的确实漂亮，剧情也没有网上说的那么操蛋，总体还是很不错，女朋友都看哭了，不管怎么能让人有共鸣的作品就是好作品,0
84625,Big Fish and Begonia,大鱼海棠,2017/1/2,31014,鱼吃草,2016/7/9,3, “我喜欢你吃东西的样子，你吃东西的样子很好看。我见过你所有的样子，你开心的样子，你难过的样子，你大笑的样子，你任性的样子，你最尴尬时候的样子”“你对我就像哥哥一样好”全场都笑了，秒变三角恋剧情。随便一截都是壁纸，随便小片段都很好看，整体剧情大写的尴尬。画面加一星。,0
84626,Big Fish and Begonia,大鱼海棠,2017/1/2,31015,安藤AndouSigrid,2016/7/8,2, 莫名其妙的感情线，女主全程面瘫，男主没有存在感，貌似是母子线，男二全情付出没必要，还被发卡，可谓全剧最大悲情人物。小动物设计并不可爱，让我觉得有些惊恐。,1
84627,Big Fish and Begonia,大鱼海棠,2017/1/2,31016,你得喂我吃好的,2016/10/6,3, 如果不是动画片，这样一部玛丽苏三角狗血剧应该分更低,0
84628,Big Fish and Begonia,大鱼海棠,2017/1/2,31017,西城以西的旧梁,2016/11/20,2, 不伦不类,0
84629,Big Fish and Begonia,大鱼海棠,2017/1/2,31018,周高兴,2016/8/9,4, 真的……有……那么……烂……吗？我觉得挺好的呀，虽然槽点不少，可是构建的世界很赞啊，画风也不错啊，对白和配音是低幼了点，真的有那么烂吗！我要二刷,2
84630,Big Fish and Begonia,大鱼海棠,2017/1/2,31019,cc耳耳,2016/8/18,4, 台词不满意,0
84631,Big Fish and Begonia,大鱼海棠,2017/1/2,31020,蒲青,2016/7/8,5, 好失望… 好画面也拯救不了烂剧情…万万没想到拍成了一个烂备胎遇见莲花婊的故事…/ 以上是我观影以后的第一感受。现在仔细想想这是16岁的逻辑和为了救命而换命的故事，居然拿成年人去框定一个神话故事，太多为黑而黑，我决定改5星。,1
84632,Big Fish and Begonia,大鱼海棠,2017/1/2,31021,简小韵伪文艺,2016/10/10,4, 其实，坦然而论，抛去什么十二年的情怀，抛去由大圣而引来对国产动漫的期待，抛去什么宫崎骏的抄袭或者对比等，我觉得这部作品是有诚意的。而且满满的。画面很美，精致。配乐很美，悦耳。配音很美，古风。基调也美，经典。或许，只是剧情的简单，觉悟不够高大所以让大多数人失望。,0
84633,Big Fish and Begonia,大鱼海棠,2017/1/2,31022,DREAM ON,2016/7/9,2, 科科,1
84634,Big Fish and Begonia,大鱼海棠,2017/1/2,31023,Chiro,2016/7/13,3, 如果不是强行的那么作，我愿给四分,0
84635,Big Fish and Begonia,大鱼海棠,2017/1/2,31024,olivia,2016/7/12,2, 韩国的画面和日本的音乐感觉很好,0
84636,Big Fish and Begonia,大鱼海棠,2017/1/2,31025,幽谷寒琴,2016/11/21,4, 看过的国产动画电影里制作最为精美，世界观构思也很奇妙，原创配乐也很好听，椿 湫 鲲 ，这样的电影太需要大家的支持了！4.5星,0
84637,Big Fish and Begonia,大鱼海棠,2017/1/2,31026,打喷嚏太用力,2016/10/4,3, 没有泪点,0
84638,Big Fish and Begonia,大鱼海棠,2017/1/2,31027,漓淙,2016/7/9,4, 和妈妈一起去看的，看完妈妈说没有最开始出的flash动画吸引人。她还说音乐也不经典了哈哈，但其实音乐作家并没换。画面还行，特效水平不高，剧情一般。椿和鲲的感情看得我麻木，感觉女主做每一件事都很程序化，情节推动和衔接生硬，多次使我感觉明显不自然。老年组挺好的，最后心疼下男配。,0
84639,Big Fish and Begonia,大鱼海棠,2017/1/2,31028,葵葵,2016/10/13,3, 故事实在没什么内容，不符合逻辑啊，三角恋好么…,0
84640,Big Fish and Begonia,大鱼海棠,2017/1/2,31029,可爱大赛冠军,2016/7/14,2, 没踩的那么烂，但也确实对不起十二年的宣传噱头。广景确实做得很唯美，但人物及一些动态细节还是很粗糙，而且鲸鱼也不好看啊……故事的叙述散乱无趣，女主的人设也不好，为了自己所以为的善良和爱而拖累他人真是幼稚又不负责任的世界观。湫虽然一开始是个熊孩子，但是那份隐忍的爱真的太令人心疼了,0
84641,Big Fish and Begonia,大鱼海棠,2017/1/2,31030,闹闹辣不甜,2016/7/11,4, 尴尬病，绿茶婊，说得都对，我都感受到了，只不过想人道主义的关怀和鼓励，国漫再接再励呀。想起我的大圣了，老梗，我要给他生猴子，生一花果山。,0
84642,Big Fish and Begonia,大鱼海棠,2017/1/2,31031,何鹏,2016/11/6,4, 很好看。被王尼玛安利来的。周深演唱的片尾曲太赞了。,1
84643,Big Fish and Begonia,大鱼海棠,2017/1/2,31032,系兜兜呀,2016/7/15,3, 满分10分的话，画面6分，想象力8分，故事0分，配音负分……虽然没有想象中那么差，但也真的没什么值得夸赞的……,0
84644,Big Fish and Begonia,大鱼海棠,2017/1/2,31033,山茶,2016/7/11,4, 北冥有鱼，其名为鲲，鲲之大不知其几千里也。一部十分感人的电影。感觉很像千与千寻。,0
84645,Big Fish and Begonia,大鱼海棠,2017/1/2,31034,paparazzi,2016/7/30,1, 这个剧情哈哈哈哈哈，制作团队的吃相真难看,0
84646,Big Fish and Begonia,大鱼海棠,2017/1/2,31035,H2,2016/7/17,3, 三星给画面，零星给剧情,0
84647,Big Fish and Begonia,大鱼海棠,2017/1/2,31036,asdfghjkl,2016/7/9,2, 对不起，实在欣赏不来这样的女主设定…,1
84648,Big Fish and Begonia,大鱼海棠,2017/1/2,31037,Mesa,2016/7/12,4, 11年就知道这片了，上映之前看那么多恶评，一直以来我都以为会是个飘渺的美术片，结果，剧情竟然是如此耿直狗血，反而出乎意料，我就喜欢狗血虐心……不过逻辑硬伤很多，设定交代得不太清楚，人物刻画确实单薄。,1
84649,Big Fish and Begonia,大鱼海棠,2017/1/2,31038,乔尼乔斯达,2016/7/9,1, 请带上脑子观影,0
84650,Big Fish and Begonia,大鱼海棠,2017/1/2,31039,Double,2016/8/7,4, 有几句台词有所触动就够了。勇敢一些，爱一个人,0
84651,Big Fish and Begonia,大鱼海棠,2017/1/2,31040,katherine,2016/12/13,4, 第一，画面是精良的，高度传承源远国学文化，为什么不赞？第二，故事虽然不新颖，但表现张力不错，爱就爱的没有道理，感性的就是任性的，去较真理性分析就败了…但是我不喜欢的反而是这部片所彰显的内核宣扬的价值观。。为了爱奋不顾身可以，不顾一切真的好吗？,1
84652,Big Fish and Begonia,大鱼海棠,2017/1/2,31041,反绿茶反焦木耳,2016/7/9,1, 用偷隔壁邻居的精美盘子端上来的一盘屎，而且还是冷的！,1
84653,Big Fish and Begonia,大鱼海棠,2017/1/2,31042,寒光,2016/12/30,5, 不明白为什么那么多人黑，你们很懂动画吗？那你们懂客观吗？半路就退场的人有什么资格评一星？还有那些说的看似很专业的评论恕我冷笑一声…不是只有你们看过宫崎骏，不要动不动就不负责地比较，难道千寻救小白感人至深，椿救鲲就狗血烂俗吗？这么不公平的评价确定不是用脚观影？,0
84654,Big Fish and Begonia,大鱼海棠,2017/1/2,31043,哥有道,2016/7/9,4, 观影感受：画面做的挺美，剧情其实也还行。但是，动画片传导这种价值观实在是～#毕竟受众有很多未成年人，只要心善良，就可以随意做事？随意胡来。#部分台词还是很有蛊惑力——大胆爱一个人，追一场梦。,0
84655,Big Fish and Begonia,大鱼海棠,2017/1/2,31044,第四来客,2016/7/11,3, 没那么好，也没那么糟,0
84656,Big Fish and Begonia,大鱼海棠,2017/1/2,31045,蔬菜,2016/11/13,4, 很好，画面美,0
84657,Big Fish and Begonia,大鱼海棠,2017/1/2,31046,杨不高兴,2016/7/8,1, 气不过，回豆瓣给个一星。,0
84658,Big Fish and Begonia,大鱼海棠,2017/1/2,31047,吃小面的朋友,2016/7/16,4, 超过我的预期，看了评论，在心里留下了不好的印象，还是执意来看了。看得出整个团队非常的用心，画面的细节也非常的棒。关于有争议的故事情节方面，我并不认为其中那一些矫情的台词就仅仅单纯的想表达“爱情”这一个观念。还有很多地方我没有看懂，有值得回味的地方，我个人认为是非常值得贡献票房,0
84659,Big Fish and Begonia,大鱼海棠,2017/1/2,31048,光之路西法,2016/7/15,4, 哭了,0
84660,Big Fish and Begonia,大鱼海棠,2017/1/2,31049,2017女力,2016/7/12,4, 不用那么苛刻。,0
84661,Big Fish and Begonia,大鱼海棠,2017/1/2,31050,labeling,2016/9/30,3, 这居然是我等了五年做出来的片子，内心仿若日狗。再不看任何非编剧专业的人做编剧写出来的东西,0
84662,Big Fish and Begonia,大鱼海棠,2017/1/2,31051,下雨天的雨伞,2016/10/5,3, 对于永定土楼的建筑画很喜欢，有中国自己的味道。画面什么都还不错的，可是剧情上不太好，有些无聊？题目创新，三角恋什么的，要他干嘛呢，最后有种亚当和夏娃的感觉,0
84663,Big Fish and Begonia,大鱼海棠,2017/1/2,31052,夏橙橙,2016/7/9,3, 画面真的很美，但剧情和台词真的，特别是有些台词太尴尬。,2
84664,Big Fish and Begonia,大鱼海棠,2017/1/2,31053,张阿天,2016/7/21,4, 黑点在哪？如果把言情的台词改一改，感情线微调一下套路，可以五星。看到最后鲲的大翅膀出来的时候激动万分，我期待的山海经、逍遥游，如此呈现在眼前，只觉得心愿已了。另，私以为女主人设并没有问题，大家吐槽的绿茶婊点正是我觉得最真实的部分。有些人讲话阴阳怪气的，先举报了再说,2
